2.54946300000000000 0.00001000000000000 0.000002
2.63547900000000000 0.00001000000000000 0.000002
2.68154300000000000 0.16693000000000000 0.033386
2.68437300000000000 0.00001000000000000 0.000002
2.68720800000000000 0.30885800000000000 0.061772
2.69004700000000000 0.00001000000000000 0.000002
2.69289100000000000 0.20174700000000000 0.040349
2.69574000000000000 0.00001000000000000 0.000002
2.69859300000000000 0.00001000000000000 0.000002
2.70145000000000000 0.00001000000000000 0.000002
2.70431200000000000 0.29458500000000000 0.058917
2.70717900000000000 0.59770600000000000 0.119541
2.71005000000000000 0.00001000000000000 0.000002
2.71292600000000000 0.19314700000000000 0.038629
2.71580600000000000 0.07950500000000000 0.015901
2.71869100000000000 0.00001000000000000 0.000002
2.72158000000000000 0.00001000000000000 0.000002
2.72447400000000000 0.00001000000000000 0.000002
2.72737300000000000 0.22912200000000000 0.045824
2.73027600000000000 0.00001000000000000 0.000002
2.73318400000000000 0.58365900000000000 0.116732
2.73609700000000000 0.35354200000000000 0.070708
2.73901400000000000 0.20341800000000000 0.040684
2.74193600000000000 0.14625500000000000 0.029251
2.74486300000000000 0.00001000000000000 0.000002
2.74779400000000000 0.17475800000000000 0.034952
2.75073000000000000 0.45995500000000000 0.091991
2.75367100000000000 0.22875900000000000 0.045752
2.75661600000000000 0.00001000000000000 0.000002
2.75956700000000000 0.00001000000000000 0.000002
2.76252200000000000 0.00001000000000000 0.000002
2.76548100000000000 0.49038300000000000 0.098077
2.76844600000000000 0.00001000000000000 0.000002
2.77141500000000000 0.00001000000000000 0.000002
2.77438900000000000 0.23499900000000000 0.047000
2.77736800000000000 0.00001000000000000 0.000002
2.78035100000000000 0.00001000000000000 0.000002
2.78333900000000000 0.00001000000000000 0.000002
2.78633300000000000 0.00001000000000000 0.000002
2.78933100000000000 0.08716200000000000 0.017432
2.79233400000000000 0.00001000000000000 0.000002
2.79534100000000000 0.22066300000000000 0.044133
2.79835400000000000 0.08838400000000000 0.017677
2.80137100000000000 0.04640200000000000 0.009280
2.80439400000000000 0.08684400000000000 0.017369
2.80742100000000000 0.00001000000000000 0.000002
2.81045300000000000 0.00001000000000000 0.000002
2.81349000000000000 0.38779000000000000 0.077558
2.81653200000000000 0.20663100000000000 0.041326
2.81957900000000000 0.07968500000000000 0.015937
2.82263100000000000 0.00820900000000000 0.001642
2.82568800000000000 0.47591300000000000 0.095183
2.82874900000000000 0.10120800000000000 0.020242
2.83181600000000000 0.00001000000000000 0.000002
2.83488800000000000 0.37044900000000000 0.074090
2.83796500000000000 0.00001000000000000 0.000002
2.84104600000000000 0.00001000000000000 0.000002
2.84413300000000000 0.48609200000000000 0.097218
2.84722500000000000 0.00001000000000000 0.000002
2.85032200000000000 0.22934300000000000 0.045869
2.85342400000000000 0.00001000000000000 0.000002
2.85653100000000000 0.25487800000000000 0.050976
2.85964300000000000 0.36299200000000000 0.072598
2.86276000000000000 0.17940400000000000 0.035881
2.86588200000000000 0.00001000000000000 0.000002
2.86900900000000000 0.05861300000000000 0.011723
2.87214200000000000 0.11276800000000000 0.022554
2.87527900000000000 0.00001000000000000 0.000002
2.87842200000000000 0.00001000000000000 0.000002
2.88157000000000000 0.20321200000000000 0.040642
2.88472300000000000 0.33611700000000000 0.067223
2.88788100000000000 0.19448700000000000 0.038897
2.89104500000000000 0.33953900000000000 0.067908
2.89421300000000000 0.13598500000000000 0.027197
2.89738800000000000 0.00001000000000000 0.000002
2.90056700000000000 0.41540900000000000 0.083082
2.90375100000000000 0.00001000000000000 0.000002
2.90694000000000000 0.09283300000000000 0.018567
2.91013500000000000 0.06313200000000000 0.012626
2.91333500000000000 0.00788500000000000 0.001577
2.91654100000000000 0.41457700000000000 0.082915
2.91975100000000000 0.38970500000000000 0.077941
2.92296700000000000 0.26993900000000000 0.053988
2.92618900000000000 0.00001000000000000 0.000002
2.92941500000000000 0.44519500000000000 0.089039
2.93264700000000000 0.04655100000000000 0.009310
2.93588500000000000 0.09314300000000000 0.018629
2.93912700000000000 0.00001000000000000 0.000002
2.94237500000000000 0.47729900000000000 0.095460
2.94562900000000000 0.00001000000000000 0.000002
2.94888800000000000 0.00001000000000000 0.000002
2.95215200000000000 0.15248000000000000 0.030496
2.95542100000000000 0.18626700000000000 0.037253
2.95869600000000000 0.51164100000000000 0.102328
2.96197700000000000 0.10183600000000000 0.020367
2.96526300000000000 0.17395000000000000 0.034790
2.96855400000000000 0.00001000000000000 0.000002
2.97185100000000000 0.01465500000000000 0.002931
2.97515400000000000 0.00001000000000000 0.000002
2.97846200000000000 0.00001000000000000 0.000002
2.98177500000000000 0.08260600000000000 0.016521
2.98509400000000000 0.03857300000000000 0.007715
2.98841900000000000 0.07890300000000000 0.015781
2.99174900000000000 0.00001000000000000 0.000002
2.99508500000000000 0.12563300000000000 0.025127
2.99842600000000000 0.30096400000000000 0.060193
3.00177300000000000 0.00001000000000000 0.000002
3.00512500000000000 0.47770300000000000 0.095541
3.00848300000000000 0.00001000000000000 0.000002
3.01184700000000000 0.16815900000000000 0.033632
3.01521600000000000 0.10793800000000000 0.021588
3.01859200000000000 0.16359100000000000 0.032718
3.02197200000000000 0.07457500000000000 0.014915
3.02535900000000000 0.00001000000000000 0.000002
3.02875100000000000 0.00001000000000000 0.000002
3.03214800000000000 0.00001000000000000 0.000002
3.03555200000000000 0.00001000000000000 0.000002
3.03896100000000000 0.12106000000000000 0.024212
3.04237600000000000 0.40778400000000000 0.081557
3.04579700000000000 0.05910900000000000 0.011822
3.04922300000000000 0.00001000000000000 0.000002
3.05265600000000000 0.20104600000000000 0.040209
3.05609400000000000 0.10934600000000000 0.021869
3.05953800000000000 0.10561300000000000 0.021123
3.06298700000000000 0.39682200000000000 0.079364
3.06644300000000000 0.07342300000000000 0.014685
3.06990400000000000 0.00001000000000000 0.000002
3.07337200000000000 0.00001000000000000 0.000002
3.07684500000000000 0.57532500000000000 0.115065
3.08032400000000000 0.19966900000000000 0.039934
3.08380900000000000 0.00001000000000000 0.000002
3.08730000000000000 0.04891700000000000 0.009783
3.09079700000000000 0.00001000000000000 0.000002
3.09429900000000000 0.00001000000000000 0.000002
3.09780800000000000 0.45992700000000000 0.091985
3.10132300000000000 0.23149800000000000 0.046300
3.10484300000000000 0.00001000000000000 0.000002
3.10837000000000000 0.00001000000000000 0.000002
3.11190300000000000 0.00001000000000000 0.000002
3.11544100000000000 0.00001000000000000 0.000002
3.11898600000000000 0.00760600000000000 0.001521
3.12253700000000000 0.92061800000000000 0.184124
3.12609400000000000 0.00001000000000000 0.000002
3.12965700000000000 0.63565900000000000 0.127132
3.13322600000000000 0.33930900000000000 0.067862
3.13680100000000000 0.00001000000000000 0.000002
3.14038200000000000 0.42034600000000000 0.084069
3.14397000000000000 0.23415700000000000 0.046831
3.14756300000000000 0.00001000000000000 0.000002
3.15116300000000000 0.00861100000000000 0.001722
3.15476900000000000 0.37913800000000000 0.075828
3.15838100000000000 0.00001000000000000 0.000002
3.16199900000000000 0.29081900000000000 0.058164
3.16562400000000000 0.27668100000000000 0.055336
3.16925400000000000 0.27244200000000000 0.054488
3.17289100000000000 0.00001000000000000 0.000002
3.17653500000000000 0.00001000000000000 0.000002
3.18018400000000000 0.00001000000000000 0.000002
3.18384000000000000 0.00001000000000000 0.000002
3.18750200000000000 0.56934800000000000 0.113870
3.19117100000000000 0.33932100000000000 0.067864
3.19484500000000000 0.00001000000000000 0.000002
3.19852700000000000 0.11391600000000000 0.022783
3.20221400000000000 0.56682700000000000 0.113365
3.20590800000000000 0.02514800000000000 0.005030
3.20960800000000000 0.39609300000000000 0.079219
3.21331500000000000 0.01183300000000000 0.002367
3.21702800000000000 0.22009800000000000 0.044020
3.22074800000000000 0.07926600000000000 0.015853
3.22447400000000000 0.05775700000000000 0.011551
3.22820600000000000 0.11907300000000000 0.023815
3.23194500000000000 0.53160100000000000 0.106320
3.23569100000000000 0.18379100000000000 0.036758
3.23944300000000000 0.00001000000000000 0.000002
3.24320100000000000 0.00001000000000000 0.000002
3.24696600000000000 0.00001000000000000 0.000002
3.25073800000000000 0.65702800000000000 0.131406
3.25451600000000000 0.00001000000000000 0.000002
3.25830100000000000 0.21370800000000000 0.042742
3.26209300000000000 0.18706400000000000 0.037413
3.26589100000000000 0.00001000000000000 0.000002
3.26969500000000000 0.00001000000000000 0.000002
3.27350600000000000 0.21576500000000000 0.043153
3.27732400000000000 0.00951600000000000 0.001903
3.28114900000000000 0.35957300000000000 0.071915
3.28498000000000000 0.04034300000000000 0.008069
3.28881800000000000 0.17051600000000000 0.034103
3.29266300000000000 0.62097500000000000 0.124195
3.29651500000000000 0.00001000000000000 0.000002
3.30037300000000000 0.73468400000000000 0.146937
3.30423800000000000 0.28186700000000000 0.056373
3.30811000000000000 0.00330400000000000 0.000661
3.31198900000000000 0.15262400000000000 0.030525
3.31587400000000000 0.00001000000000000 0.000002
3.31976700000000000 0.22081100000000000 0.044162
3.32366600000000000 0.39749800000000000 0.079500
3.32757200000000000 0.76331800000000000 0.152664
3.33148500000000000 0.34750400000000000 0.069501
3.33540500000000000 0.00001000000000000 0.000002
3.33933200000000000 0.00001000000000000 0.000002
3.34326600000000000 0.49680300000000000 0.099361
3.34720600000000000 0.00001000000000000 0.000002
3.35115400000000000 0.00001000000000000 0.000002
3.35510900000000000 0.13973300000000000 0.027947
3.35907000000000000 0.00001000000000000 0.000002
3.36303900000000000 0.19450700000000000 0.038901
3.36701500000000000 0.21093500000000000 0.042187
3.37099700000000000 0.58957700000000000 0.117915
3.37498700000000000 0.54952400000000000 0.109905
3.37898400000000000 0.00001000000000000 0.000002
3.38298800000000000 0.00001000000000000 0.000002
3.38699900000000000 0.04691400000000000 0.009383
3.39101800000000000 0.27130800000000000 0.054262
3.39504300000000000 0.28149600000000000 0.056299
3.39907600000000000 0.00001000000000000 0.000002
3.40311600000000000 0.51261400000000000 0.102523
3.40716300000000000 0.14508700000000000 0.029017
3.41121700000000000 0.15089400000000000 0.030179
3.41527900000000000 0.24589100000000000 0.049178
3.41934700000000000 0.57322600000000000 0.114645
3.42342300000000000 0.00001000000000000 0.000002
3.42750700000000000 0.00001000000000000 0.000002
3.43159700000000000 0.00001000000000000 0.000002
3.43569500000000000 0.31987200000000000 0.063974
3.43980100000000000 0.57490200000000000 0.114980
3.44391300000000000 0.22789800000000000 0.045580
3.44803300000000000 0.00001000000000000 0.000002
3.45216100000000000 0.13359800000000000 0.026720
3.45629600000000000 0.29373500000000000 0.058747
3.46043800000000000 0.00001000000000000 0.000002
3.46458800000000000 0.26334100000000000 0.052668
3.46874500000000000 0.46096500000000000 0.092193
3.47291000000000000 0.23394900000000000 0.046790
3.47708200000000000 0.17120900000000000 0.034242
3.48126100000000000 0.99348900000000000 0.198698
3.48544900000000000 0.00001000000000000 0.000002
3.48964400000000000 0.00254600000000000 0.000509
